nodeID_from,nodeID_to,mode,line_id,year
36900,36899,tram,3782,
36899,36904,tram,3782,
36904,36898,tram,3782,
36898,36910,tram,3782,
36910,36909,tram,3782,
36909,36908,tram,3782,
36908,36907,tram,3782,
36907,36878,tram,3782,
36878,36867,tram,3782,
36867,36868,tram,3782,
36868,36869,tram,3782,
36869,36870,tram,3782,
36870,36872,tram,3782,
36872,36863,tram,3782,
36863,36864,tram,3782,
36864,36918,tram,3782,
36918,36917,tram,3782,
36917,36916,tram,3782,
36916,36915,tram,3782,
36915,36914,tram,3782,
36914,36913,tram,3782,
36913,36912,tram,3782,
36912,36911,tram,3782,
36911,36858,tram,3782,
36902,36905,tram,3783,
36905,36903,tram,3783,
36903,36906,tram,3783,
36906,36900,tram,3783,
36900,36899,tram,3783,
36899,36904,tram,3783,
36904,36898,tram,3783,
36898,36910,tram,3783,
36910,36909,tram,3783,
36909,36908,tram,3783,
36908,36907,tram,3783,
36907,36878,tram,3783,
36878,36867,tram,3783,
36867,36868,tram,3783,
36868,36869,tram,3783,
36869,36870,tram,3783,
36870,36872,tram,3783,
36872,36863,tram,3783,
36863,36864,tram,3783,
36864,36918,tram,3783,
36918,36917,tram,3783,
36917,36916,tram,3783,
36916,36915,tram,3783,
36915,36914,tram,3783,
36914,36913,tram,3783,
36913,36912,tram,3783,
36912,36911,tram,3783,
36883,36884,tram,3784,
36884,36885,tram,3784,
36885,36882,tram,3784,
36882,36861,tram,3784,
36861,36862,tram,3784,
36862,36860,tram,3784,
36860,36859,tram,3784,
36859,36881,tram,3784,
36881,36880,tram,3784,
36880,36879,tram,3784,
36830,36829,tram,3785,
36829,36828,tram,3785,
36828,36827,tram,3785,
36827,36826,tram,3785,
36826,36825,tram,3785,
36825,36824,tram,3785,
36824,36823,tram,3785,
36823,36822,tram,3785,
36822,36821,tram,3785,
36821,36820,tram,3785,
36820,36819,tram,3785,
36819,36818,tram,3785,
36818,36817,tram,3785,
36817,36816,tram,3785,
36816,36815,tram,3785,
36815,36814,tram,3785,
36814,36813,tram,3785,
36813,36812,tram,3785,
36812,36811,tram,3785,
36811,36810,tram,3785,
36810,36809,tram,3785,
36809,36808,tram,3785,
36808,36807,tram,3785,
36807,36806,tram,3785,
36806,36805,tram,3785,
36805,36804,tram,3785,
36804,36803,tram,3785,
36803,36802,tram,3785,
