nodeID_from,nodeID_to,mode,line_id,year
29920,29921,heavy_rail,3551,
29921,29922,heavy_rail,3551,
29922,29923,heavy_rail,3551,
29923,29924,heavy_rail,3551,
29924,29925,heavy_rail,3551,
29925,29764,heavy_rail,3551,
29764,29926,heavy_rail,3551,
29926,29927,heavy_rail,3551,
29927,29928,heavy_rail,3551,
29928,29929,heavy_rail,3551,
29929,29930,heavy_rail,3551,
29930,29931,heavy_rail,3551,
29931,29933,heavy_rail,3551,
29933,29932,heavy_rail,3551,
29932,29934,heavy_rail,3551,
29934,29935,heavy_rail,3551,
29935,29936,heavy_rail,3551,
29936,29782,heavy_rail,3551,
29782,29937,heavy_rail,3551,
29937,29783,heavy_rail,3551,
29783,29938,heavy_rail,3551,
29938,29784,heavy_rail,3551,
29784,29939,heavy_rail,3551,
29939,29940,heavy_rail,3551,
29940,29941,heavy_rail,3551,
29941,29942,heavy_rail,3551,
29942,29943,heavy_rail,3551,
29919,29918,heavy_rail,3552,
29918,29917,heavy_rail,3552,
29917,29916,heavy_rail,3552,
29916,29785,heavy_rail,3552,
29785,29915,heavy_rail,3552,
29915,29914,heavy_rail,3552,
29914,29913,heavy_rail,3552,
29913,29786,heavy_rail,3552,
29786,29803,heavy_rail,3552,
29803,29912,heavy_rail,3552,
29912,29911,heavy_rail,3552,
29911,29910,heavy_rail,3552,
29910,29909,heavy_rail,3552,
29909,29908,heavy_rail,3552,
29908,29907,heavy_rail,3552,
29907,29906,heavy_rail,3552,
29906,29905,heavy_rail,3552,
29905,29904,heavy_rail,3552,
29904,29903,heavy_rail,3552,
29804,29805,heavy_rail,3553,
29805,29892,heavy_rail,3553,
29892,29893,heavy_rail,3553,
29893,29894,heavy_rail,3553,
29894,29763,heavy_rail,3553,
29763,29762,heavy_rail,3553,
29762,29761,heavy_rail,3553,
29761,29895,heavy_rail,3553,
29895,29760,heavy_rail,3553,
29760,29759,heavy_rail,3553,
29759,29758,heavy_rail,3553,
29758,29896,heavy_rail,3553,
29896,29757,heavy_rail,3553,
29757,29897,heavy_rail,3553,
29897,29802,heavy_rail,3553,
29802,29801,heavy_rail,3553,
29801,29898,heavy_rail,3553,
29898,29899,heavy_rail,3553,
29899,29900,heavy_rail,3553,
29900,29808,heavy_rail,3553,
29808,29807,heavy_rail,3553,
29807,29806,heavy_rail,3553,
29806,29901,heavy_rail,3553,
29901,29902,heavy_rail,3553,
29902,29811,heavy_rail,3553,
29793,29794,heavy_rail,3554,
29794,29795,heavy_rail,3554,
29795,29796,heavy_rail,3554,
29796,29797,heavy_rail,3554,
29797,29789,heavy_rail,3554,
29789,29792,heavy_rail,3554,
29792,29787,heavy_rail,3554,
29787,29798,heavy_rail,3554,
29798,29788,heavy_rail,3554,
29788,29799,heavy_rail,3554,
29799,29800,heavy_rail,3554,
29800,29790,heavy_rail,3554,
