nodeID_from,nodeID_to,mode,line_id,year
32583,32582,heavy_rail,528,
32582,32581,heavy_rail,528,
32581,32580,heavy_rail,528,
32580,16346,heavy_rail,528,1970.0
16346,32579,heavy_rail,528,1970.0
32579,32578,heavy_rail,528,
32578,32577,heavy_rail,528,
32577,32576,heavy_rail,528,
32576,32575,heavy_rail,528,
32575,32574,heavy_rail,528,
16345,16346,light_rail,529,
16346,16347,light_rail,529,
16347,16352,light_rail,529,
16352,16353,light_rail,529,
16353,16354,light_rail,529,
16354,16355,light_rail,529,
16355,16356,light_rail,529,
16356,16357,light_rail,529,
16357,16351,light_rail,529,
16351,16358,light_rail,529,
32577,32591,heavy_rail,530,2014.0
32591,32590,heavy_rail,530,
32590,16371,heavy_rail,530,2014.0
16371,32589,heavy_rail,530,2014.0
32589,32588,heavy_rail,530,
32588,32587,heavy_rail,530,
32587,32586,heavy_rail,530,
32586,32585,heavy_rail,530,
32585,32584,heavy_rail,530,
32568,16463,heavy_rail,1596,
16463,16469,heavy_rail,1596,
16469,16465,heavy_rail,1596,
16465,16468,heavy_rail,1596,
16468,16467,heavy_rail,1596,
16467,16383,heavy_rail,1596,
16383,16380,heavy_rail,1596,
16380,16371,heavy_rail,1596,
16371,16370,heavy_rail,1596,
16370,16346,heavy_rail,1596,1976.0
16346,16369,heavy_rail,1596,1976.0
16369,16368,heavy_rail,1596,
16368,16375,heavy_rail,1596,
16375,32569,heavy_rail,1596,
32569,32570,heavy_rail,1596,
32570,32571,heavy_rail,1596,
32571,32572,heavy_rail,1596,
32572,32573,heavy_rail,1596,
