nodeID_from,nodeID_to,mode,line_id,year
30432,30431,heavy_rail,3607,
30431,30430,heavy_rail,3607,
30430,30429,heavy_rail,3607,
30429,30428,heavy_rail,3607,
30428,30423,heavy_rail,3607,
30423,30400,heavy_rail,3607,
30400,30401,heavy_rail,3607,
30401,30402,heavy_rail,3607,
30402,30403,heavy_rail,3607,
30403,30404,heavy_rail,3607,
30404,30405,heavy_rail,3607,
30405,30406,heavy_rail,3607,
30406,30407,heavy_rail,3607,
30407,30408,heavy_rail,3607,
30409,30410,heavy_rail,3608,
30410,30411,heavy_rail,3608,
30411,30412,heavy_rail,3608,
30412,30417,heavy_rail,3608,
30417,30419,heavy_rail,3608,
30419,30413,heavy_rail,3608,
30413,30418,heavy_rail,3608,
30418,30414,heavy_rail,3608,
30414,30415,heavy_rail,3608,
30415,30416,heavy_rail,3608,
30416,30422,heavy_rail,3608,
30422,30420,heavy_rail,3608,
30420,30421,heavy_rail,3608,
30426,30424,heavy_rail,3609,
30424,30425,heavy_rail,3609,
30425,30427,heavy_rail,3609,
