nodeID_from,nodeID_to,mode,line_id,year
7879,7880,default,630,
7880,7877,default,630,
7877,7878,default,630,
7867,7873,default,631,
7873,7874,default,631,
7874,7868,default,631,
7868,7875,default,631,
7875,7869,default,631,
7869,7870,default,631,
7870,7876,default,631,
7876,7841,default,631,
7841,7842,default,631,
7842,7844,default,631,
7844,7843,default,631,
7843,7845,default,631,
7845,7846,default,631,
7846,7838,default,631,
7838,7840,default,631,
7840,7837,default,631,
7837,7836,default,631,
7836,7872,default,631,
7872,7871,default,631,
7871,7848,default,631,
7848,7847,default,631,
7847,7849,default,631,
7849,7855,default,631,
7855,7856,default,631,
7856,7859,default,631,
7859,7850,default,631,
7850,7852,default,631,
7852,7851,default,631,
7851,7839,default,631,
7839,7860,default,631,
7860,7861,default,631,
7861,7866,default,631,
7866,7865,default,631,
7865,7853,default,631,
7853,7862,default,631,
7862,7854,default,631,
7854,7863,default,631,
7863,7864,default,631,
7858,7857,default,632,
