nodeID_from,nodeID_to,mode,line_id,year
13629,13630,light_rail,1270,
13630,13631,light_rail,1270,
13631,13626,light_rail,1270,
13626,13628,light_rail,1270,
13628,13627,light_rail,1270,
13627,13623,light_rail,1270,
13623,13625,light_rail,1270,
13625,13624,light_rail,1270,
13624,13612,light_rail,1270,
13612,13614,light_rail,1270,
13614,13611,light_rail,1270,
13611,13610,light_rail,1270,
13610,13618,light_rail,1270,
13618,13608,light_rail,1270,
13608,13620,light_rail,1270,
13620,13613,light_rail,1270,
13613,13621,light_rail,1270,
13621,13607,light_rail,1270,
13607,13619,light_rail,1270,
13619,13622,light_rail,1270,
13622,13604,light_rail,1270,
13604,13605,light_rail,1270,
13605,13599,light_rail,1270,
13599,13594,light_rail,1270,
13594,13606,light_rail,1270,
13606,13617,light_rail,1270,
13617,13609,light_rail,1270,
13609,13615,light_rail,1270,
13615,13616,light_rail,1270,
13616,13600,light_rail,1270,
13600,13595,light_rail,1270,
13595,13596,light_rail,1270,
13596,13601,light_rail,1270,
13601,13597,light_rail,1270,
13597,13602,light_rail,1270,
13602,13603,light_rail,1270,
13603,13598,light_rail,1270,
13598,13593,light_rail,1270,
13593,13592,light_rail,1270,
13592,13580,light_rail,1270,
13580,13579,light_rail,1270,
13579,13582,light_rail,1270,
13582,13581,light_rail,1270,
13581,13584,light_rail,1270,
13584,13583,light_rail,1270,
13583,13585,light_rail,1270,
13585,13588,light_rail,1270,
13588,13586,light_rail,1270,
13586,13587,light_rail,1270,
13587,13590,light_rail,1270,
13590,13591,light_rail,1270,
13591,13589,light_rail,1270,
