nodeID_from,nodeID_to,mode,line_id,year
1636,1635,heavy_rail,47,
1635,1634,heavy_rail,47,
1634,1633,heavy_rail,47,
1633,1632,heavy_rail,47,
1632,1631,heavy_rail,47,
1631,1630,heavy_rail,47,
1630,1629,heavy_rail,47,
1629,1628,heavy_rail,47,
1628,1625,heavy_rail,47,
1625,1624,heavy_rail,47,
1624,1623,heavy_rail,47,
1623,1622,heavy_rail,47,
1622,1621,heavy_rail,47,
1621,1620,heavy_rail,47,
1620,1619,heavy_rail,47,
1619,1618,heavy_rail,47,
1618,1617,heavy_rail,47,
1617,1616,heavy_rail,47,
1616,1615,heavy_rail,47,
2424,2423,heavy_rail,48,
2423,2421,heavy_rail,48,
2421,2420,heavy_rail,48,
2420,2419,heavy_rail,48,
2419,2418,heavy_rail,48,
2418,2417,heavy_rail,48,
2417,2416,heavy_rail,48,
2416,2413,heavy_rail,48,
2413,2412,heavy_rail,48,
2412,1626,heavy_rail,48,
1626,2411,heavy_rail,48,
2411,2410,heavy_rail,48,
2410,2408,heavy_rail,48,
2408,2406,heavy_rail,48,
2406,2405,heavy_rail,48,
2405,2404,heavy_rail,48,
2404,2403,heavy_rail,48,
2403,2402,heavy_rail,48,
2402,2401,heavy_rail,48,
2401,2400,heavy_rail,48,
2400,2398,heavy_rail,48,
2398,2397,heavy_rail,48,
2397,2396,heavy_rail,48,
2485,2487,heavy_rail,49,
2487,2490,heavy_rail,49,
2490,2494,heavy_rail,49,
2494,2496,heavy_rail,49,
2496,2497,heavy_rail,49,
2497,2407,heavy_rail,49,
2407,2503,heavy_rail,49,
2503,1638,heavy_rail,49,
1638,2504,heavy_rail,49,
2504,2505,heavy_rail,49,
2505,2506,heavy_rail,49,
2506,2509,heavy_rail,49,
2509,2511,heavy_rail,49,
2511,2512,heavy_rail,49,
2512,2513,heavy_rail,49,
2513,2515,heavy_rail,49,
2515,2516,heavy_rail,49,
2516,2517,heavy_rail,49,
2517,2518,heavy_rail,49,
2518,2519,heavy_rail,49,
2553,2554,heavy_rail,50,
2554,2555,heavy_rail,50,
2555,2556,heavy_rail,50,
2556,2558,heavy_rail,50,
2558,2559,heavy_rail,50,
2559,2560,heavy_rail,50,
2560,2561,heavy_rail,50,
2561,2562,heavy_rail,50,
2562,2564,heavy_rail,50,
2592,2591,heavy_rail,51,
2591,2590,heavy_rail,51,
2590,2589,heavy_rail,51,
2589,2587,heavy_rail,51,
2587,2586,heavy_rail,51,
2586,2557,heavy_rail,51,
2557,2585,heavy_rail,51,
2585,2584,heavy_rail,51,
2584,2493,heavy_rail,51,
2493,2583,heavy_rail,51,
2583,2581,heavy_rail,51,
2581,2580,heavy_rail,51,
2614,2615,heavy_rail,52,
2615,2616,heavy_rail,52,
2616,2618,heavy_rail,52,
2618,2619,heavy_rail,52,
2619,2620,heavy_rail,52,
2620,2582,heavy_rail,52,
2582,2621,heavy_rail,52,
2621,2488,heavy_rail,52,
2488,2622,heavy_rail,52,
2622,2552,heavy_rail,52,
2613,2612,heavy_rail,53,
2612,2611,heavy_rail,53,
2611,2610,heavy_rail,53,
2610,2399,heavy_rail,53,
2399,2609,heavy_rail,53,
2609,2608,heavy_rail,53,
2608,2607,heavy_rail,53,
2607,2606,heavy_rail,53,
2606,2602,heavy_rail,53,
2602,2605,heavy_rail,53,
2605,2604,heavy_rail,53,
2604,2533,heavy_rail,53,
2533,2603,heavy_rail,53,
2579,2578,heavy_rail,54,
2578,2577,heavy_rail,54,
2577,2576,heavy_rail,54,
2576,2575,heavy_rail,54,
2575,2574,heavy_rail,54,
2574,2573,heavy_rail,54,
2573,2572,heavy_rail,54,
2572,2571,heavy_rail,54,
2571,2570,heavy_rail,54,
2570,2565,heavy_rail,54,
