nodeID_from,nodeID_to,mode,line_id,year
30128,30129,heavy_rail,3586,
30129,30130,heavy_rail,3586,
30130,30131,heavy_rail,3586,
30131,30132,heavy_rail,3586,
30132,30133,heavy_rail,3586,
30133,30125,heavy_rail,3586,
30125,30119,heavy_rail,3586,
30119,30118,heavy_rail,3586,
30118,30124,heavy_rail,3586,
30124,30117,heavy_rail,3586,
30117,30116,heavy_rail,3586,
30116,30111,heavy_rail,3586,
30111,30126,heavy_rail,3586,2013.0
30126,30112,heavy_rail,3586,2013.0
30112,30115,heavy_rail,3586,2013.0
30115,30113,heavy_rail,3586,
30113,30121,heavy_rail,3586,2013.0
30121,30120,heavy_rail,3586,2013.0
30120,30122,heavy_rail,3586,
30122,30123,heavy_rail,3586,
30123,30114,heavy_rail,3586,
30114,30127,heavy_rail,3586,
30156,30155,heavy_rail,3587,
30155,30154,heavy_rail,3587,
30154,30164,heavy_rail,3587,
30164,30149,heavy_rail,3587,
30149,30160,heavy_rail,3587,
30160,30161,heavy_rail,3587,
30161,30162,heavy_rail,3587,
30162,30157,heavy_rail,3587,
30157,30126,heavy_rail,3587,2011.0
30126,30158,heavy_rail,3587,2011.0
30158,30151,heavy_rail,3587,
30151,30152,heavy_rail,3587,2011.0
30152,30153,heavy_rail,3587,2011.0
30153,30163,heavy_rail,3587,2011.0
30163,30159,heavy_rail,3587,2011.0
30159,30150,heavy_rail,3587,
30150,30166,heavy_rail,3587,
30166,30167,heavy_rail,3587,
30167,30165,heavy_rail,3587,
30165,30168,heavy_rail,3587,
30218,30217,heavy_rail,3588,
30217,30216,heavy_rail,3588,
30216,30215,heavy_rail,3588,2016.0
30215,30214,heavy_rail,3588,2016.0
30214,30200,heavy_rail,3588,
30200,30163,heavy_rail,3588,2016.0
30163,30186,heavy_rail,3588,2016.0
30186,30213,heavy_rail,3588,2016.0
30213,30204,heavy_rail,3588,
30204,30199,heavy_rail,3588,
30199,30203,heavy_rail,3588,
30203,30198,heavy_rail,3588,
30198,30121,heavy_rail,3588,2016.0
30121,30202,heavy_rail,3588,2016.0
30202,30201,heavy_rail,3588,
30201,30197,heavy_rail,3588,
30197,30196,heavy_rail,3588,
30196,30206,heavy_rail,3588,
30206,30209,heavy_rail,3588,
30209,30210,heavy_rail,3588,
30210,30208,heavy_rail,3588,
30208,30205,heavy_rail,3588,
30205,30211,heavy_rail,3588,
30211,30207,heavy_rail,3588,
30207,30212,heavy_rail,3588,
30195,30170,heavy_rail,3589,2018.0
30170,30171,heavy_rail,3589,
30171,30172,heavy_rail,3589,
30172,30173,heavy_rail,3589,
30173,30169,heavy_rail,3589,
30169,30174,heavy_rail,3589,
30174,30175,heavy_rail,3589,
30175,30176,heavy_rail,3589,
30176,30177,heavy_rail,3589,
30177,30178,heavy_rail,3589,
30178,30179,heavy_rail,3589,
30179,30180,heavy_rail,3589,
30180,30112,heavy_rail,3589,2018.0
30112,30181,heavy_rail,3589,2018.0
30181,30182,heavy_rail,3589,
30182,30185,heavy_rail,3589,2018.0
30185,30183,heavy_rail,3589,2018.0
30183,30186,heavy_rail,3589,2018.0
30186,30184,heavy_rail,3589,2018.0
30184,30187,heavy_rail,3589,
30187,30188,heavy_rail,3589,
30188,30189,heavy_rail,3589,
30189,30190,heavy_rail,3589,
30190,30191,heavy_rail,3589,
30191,30192,heavy_rail,3589,
30192,30193,heavy_rail,3589,
30193,30194,heavy_rail,3589,
30221,30222,heavy_rail,3590,
30222,30223,heavy_rail,3590,
30223,30228,heavy_rail,3590,
30228,30220,heavy_rail,3590,
30220,30219,heavy_rail,3590,
30219,30185,heavy_rail,3590,2020.0
30185,30224,heavy_rail,3590,2020.0
30224,30152,heavy_rail,3590,2020.0
30152,30225,heavy_rail,3590,2020.0
30225,30226,heavy_rail,3590,
30226,30231,heavy_rail,3590,
30231,30227,heavy_rail,3590,
30227,30229,heavy_rail,3590,
30229,30230,heavy_rail,3590,
30230,30232,heavy_rail,3590,
30232,30233,heavy_rail,3590,
30233,30234,heavy_rail,3590,
30234,30235,heavy_rail,3590,
30235,30236,heavy_rail,3590,
30236,30237,heavy_rail,3590,
30237,30238,heavy_rail,3590,
30238,30239,heavy_rail,3590,
30239,30242,heavy_rail,3590,
30242,30243,heavy_rail,3590,
30243,30240,heavy_rail,3590,
30240,30244,heavy_rail,3590,
30244,30245,heavy_rail,3590,
30245,30246,heavy_rail,3590,
30246,30241,heavy_rail,3590,
30241,30247,heavy_rail,3590,
30231,30215,heavy_rail,3591,2020.0
30215,30248,heavy_rail,3591,2020.0
30248,30249,heavy_rail,3591,
30249,30250,heavy_rail,3591,
30250,30251,heavy_rail,3591,
30251,30252,heavy_rail,3591,
30252,30253,heavy_rail,3591,
30253,30254,heavy_rail,3591,
30254,30255,heavy_rail,3591,
30255,30256,heavy_rail,3591,
30256,30257,heavy_rail,3591,
30257,30258,heavy_rail,3591,
30140,30135,heavy_rail,3592,
30135,30136,heavy_rail,3592,
30136,30145,heavy_rail,3592,
30145,30138,heavy_rail,3592,
30138,30146,heavy_rail,3592,
30146,30141,heavy_rail,3592,
30141,30144,heavy_rail,3592,
30144,30143,heavy_rail,3592,
30143,30142,heavy_rail,3592,
30142,30134,heavy_rail,3592,
30134,30137,heavy_rail,3592,
30137,30139,heavy_rail,3592,
30139,30148,heavy_rail,3592,
30148,30147,heavy_rail,3592,
30274,30270,heavy_rail,3593,
30270,30271,heavy_rail,3593,
30271,30272,heavy_rail,3593,
30272,30273,heavy_rail,3593,
30273,30269,heavy_rail,3593,
30269,30268,heavy_rail,3593,
30268,30267,heavy_rail,3593,
30267,30195,heavy_rail,3593,2019.0
30195,30261,heavy_rail,3593,2019.0
30261,30262,heavy_rail,3593,
30262,30263,heavy_rail,3593,
30263,30259,heavy_rail,3593,
30259,30266,heavy_rail,3593,
30266,30260,heavy_rail,3593,
30260,30264,heavy_rail,3593,
30264,30265,heavy_rail,3593,
