nodeID_from,nodeID_to,mode,line_id,year
7428,7427,light_rail,316,
7427,7425,light_rail,316,
7425,7426,light_rail,316,
7426,7424,light_rail,316,
7424,7423,light_rail,316,
7423,7422,light_rail,316,
7422,7421,light_rail,316,
7421,7419,light_rail,316,
7419,7420,light_rail,316,
7420,7409,light_rail,316,
7409,7410,light_rail,316,
7410,7411,light_rail,316,
7411,7412,light_rail,316,
7412,7407,light_rail,316,
7407,7408,light_rail,316,
7408,3750,light_rail,316,
3750,7406,light_rail,316,
7406,7405,light_rail,316,
7405,3706,light_rail,316,
3706,7415,light_rail,316,
7415,7416,light_rail,316,
7416,7417,light_rail,316,
7417,7418,light_rail,316,
7418,7414,light_rail,316,
7414,7413,light_rail,316,
7413,3704,light_rail,316,
3704,7403,light_rail,316,
7403,7404,light_rail,316,
7404,7401,light_rail,316,
7401,7402,light_rail,316,
7402,3703,light_rail,316,
3703,7395,light_rail,316,
7395,7397,light_rail,316,
7397,7396,light_rail,316,
7396,7398,light_rail,316,
7398,7400,light_rail,316,
7400,7399,light_rail,316,
7399,7394,light_rail,316,
7394,7392,light_rail,316,
7392,7393,light_rail,316,
7393,7391,light_rail,316,
7391,7382,light_rail,316,
7382,7383,light_rail,316,
7383,7386,light_rail,316,
7386,7390,light_rail,316,
7390,7387,light_rail,316,
7387,7389,light_rail,316,
7389,7385,light_rail,316,
7385,7388,light_rail,316,
7388,7085,light_rail,316,
7085,7381,light_rail,316,
7381,7384,light_rail,316,
7384,7368,light_rail,316,
7368,7367,light_rail,316,
7367,7380,light_rail,316,
7380,7379,light_rail,316,
7379,7376,light_rail,316,
7376,7373,light_rail,316,
7373,7378,light_rail,316,
7378,7375,light_rail,316,
7375,7361,light_rail,316,
7361,7360,light_rail,316,
7360,7363,light_rail,316,
7363,7364,light_rail,316,
7364,7362,light_rail,316,
7362,7369,light_rail,316,
7369,7370,light_rail,316,
7370,3669,light_rail,316,
3669,7366,light_rail,316,
7366,7365,light_rail,316,
7365,7371,light_rail,316,
7371,7372,light_rail,316,
7372,7377,light_rail,316,
7377,7374,light_rail,316,
7460,7457,light_rail,317,
7457,7459,light_rail,317,
7459,7456,light_rail,317,
7456,7461,light_rail,317,
7461,7455,light_rail,317,
7455,7454,light_rail,317,
7454,7458,light_rail,317,
7458,7453,light_rail,317,
7453,7462,light_rail,317,
7462,7527,light_rail,317,
7527,7528,light_rail,317,
7528,4047,light_rail,317,
4047,4051,light_rail,317,
4051,4052,light_rail,317,
4052,4053,light_rail,317,
4053,4054,light_rail,317,
4054,7444,light_rail,317,
7444,7452,light_rail,317,
7452,7445,light_rail,317,
7445,7443,light_rail,317,
7443,7433,light_rail,317,
7433,7429,light_rail,317,
7429,7430,light_rail,317,
7430,7432,light_rail,317,
7432,7434,light_rail,317,
7434,7431,light_rail,317,
7431,7449,light_rail,317,
7449,7442,light_rail,317,
7442,7450,light_rail,317,
7450,7437,light_rail,317,
7437,7447,light_rail,317,
7447,7438,light_rail,317,
7438,7448,light_rail,317,
7448,7439,light_rail,317,
7439,7440,light_rail,317,
7440,7446,light_rail,317,
7446,7441,light_rail,317,
7441,7451,light_rail,317,
7451,4023,light_rail,317,
4023,7535,light_rail,317,
7535,7435,light_rail,317,
7435,7436,light_rail,317,
7436,7533,light_rail,317,
7533,7537,light_rail,317,
7537,7532,light_rail,317,
7532,7536,light_rail,317,
7536,7531,light_rail,317,
7531,7530,light_rail,317,
7530,7529,light_rail,317,
7529,7547,light_rail,317,
7547,7544,light_rail,317,
7544,7549,light_rail,317,
7549,7546,light_rail,317,
7546,7548,light_rail,317,
7548,7545,light_rail,317,
7545,7542,light_rail,317,
7542,7543,light_rail,317,
7543,4046,light_rail,317,
7494,7492,light_rail,318,
7492,7491,light_rail,318,
7491,7493,light_rail,318,
7493,7489,light_rail,318,
7489,7490,light_rail,318,
7490,7488,light_rail,318,
7488,7487,light_rail,318,
7487,7486,light_rail,318,
7486,7485,light_rail,318,
7485,7519,light_rail,318,
7519,4125,light_rail,318,
4125,7520,light_rail,318,
7520,7484,light_rail,318,
7484,7481,light_rail,318,
7481,7482,light_rail,318,
7482,7483,light_rail,318,
7483,7479,light_rail,318,
7479,7480,light_rail,318,
7480,7521,light_rail,318,
7521,7522,light_rail,318,
7522,7471,light_rail,318,
7471,7472,light_rail,318,
7472,7473,light_rail,318,
7473,7474,light_rail,318,
7474,7475,light_rail,318,
7475,7476,light_rail,318,
7476,7477,light_rail,318,
7477,7478,light_rail,318,
7478,7523,light_rail,318,
7523,7524,light_rail,318,
7524,7525,light_rail,318,
7525,7526,light_rail,318,
7526,4057,light_rail,318,
4057,4058,light_rail,318,
4058,4059,light_rail,318,
4059,4060,light_rail,318,
4060,7468,light_rail,318,
7468,7470,light_rail,318,
7470,7469,light_rail,318,
7469,7467,light_rail,318,
7467,7466,light_rail,318,
7466,7463,light_rail,318,
7463,7465,light_rail,318,
7465,7464,light_rail,318,
7464,4067,light_rail,318,
4067,7534,light_rail,318,
7534,4061,light_rail,318,
4061,4062,light_rail,318,
4062,4063,light_rail,318,
4063,4064,light_rail,318,
4064,4065,light_rail,318,
4065,4066,light_rail,318,
4066,4050,light_rail,318,
4085,4086,brt,319,
4086,4087,brt,319,
4087,4088,brt,319,
4088,4089,brt,319,
4089,4090,brt,319,
4090,4091,brt,319,
4091,4092,brt,319,
4092,4093,brt,319,
4093,4094,brt,319,
4094,4095,brt,319,
4095,4096,brt,319,
4096,4097,brt,319,
4097,4098,brt,319,
4098,4099,brt,319,
5793,5794,default,507,
5791,5792,default,508,
5798,5797,default,510,
5797,5796,default,510,
5796,5795,default,510,
5795,5799,default,510,
5799,5800,default,510,
5807,5806,default,519,
5806,5808,default,519,
5808,5804,default,519,
5804,5803,default,519,
5803,5802,default,519,
5802,5805,default,519,
11392,11391,default,1072,
11391,11393,default,1075,
12438,12439,commuter_rail,1196,
12439,12429,commuter_rail,1196,
12429,12428,commuter_rail,1196,
12428,12427,commuter_rail,1196,
12427,12426,commuter_rail,1196,
12426,12430,commuter_rail,1196,
12430,12431,commuter_rail,1196,
12431,12437,commuter_rail,1196,
12437,12436,commuter_rail,1196,
12436,12434,commuter_rail,1196,
12434,12435,commuter_rail,1196,
12435,12433,commuter_rail,1196,
12433,12432,commuter_rail,1196,
12414,12413,commuter_rail,1197,
12413,12417,commuter_rail,1197,
12417,12418,commuter_rail,1197,
12418,12396,commuter_rail,1197,
12396,12397,commuter_rail,1197,
12397,12411,commuter_rail,1197,
12411,12412,commuter_rail,1197,
12412,12399,commuter_rail,1197,
12399,12421,commuter_rail,1197,
12421,12420,commuter_rail,1197,
12420,12419,commuter_rail,1197,
12419,12422,commuter_rail,1197,
12422,12423,commuter_rail,1197,
12423,12425,commuter_rail,1197,
12425,12424,commuter_rail,1197,
19614,19615,brt,2222,
19615,19616,brt,2222,
19616,19632,brt,2222,
19632,19633,brt,2222,
