nodeID_from,nodeID_to,mode,line_id,year
22466,22465,heavy_rail,2479,1955.0
22465,37036,heavy_rail,2479,1955.0
37036,22463,heavy_rail,2479,
22463,22461,heavy_rail,2479,
22461,22459,heavy_rail,2479,
22459,22457,heavy_rail,2479,
22457,22455,heavy_rail,2479,1955.0
22455,22453,heavy_rail,2479,1955.0
22453,36656,heavy_rail,2479,1971.0
36656,22448,heavy_rail,2479,1955.0
22448,22447,heavy_rail,2479,
22447,22443,heavy_rail,2479,
22443,22444,heavy_rail,2479,
22444,22439,heavy_rail,2479,
22439,22440,heavy_rail,2479,
22440,22436,heavy_rail,2479,
22436,22435,heavy_rail,2479,
22435,22433,heavy_rail,2479,
37104,37103,light_rail,2480,
37103,37102,light_rail,2480,
37102,37101,light_rail,2480,
37101,37100,light_rail,2480,
37100,37099,light_rail,2480,
37099,37098,light_rail,2480,
37098,37097,light_rail,2480,
37097,37096,light_rail,2480,
37096,37095,light_rail,2480,
37095,37094,light_rail,2480,
37094,37093,light_rail,2480,
37093,37092,light_rail,2480,
37092,37091,light_rail,2480,
37091,37090,light_rail,2480,
37090,22455,light_rail,2480,
22455,22453,light_rail,2480,
22453,36656,light_rail,2480,
37115,37114,light_rail,2481,
37114,37113,light_rail,2481,
37113,37112,light_rail,2481,
37112,37111,light_rail,2481,
37111,37110,light_rail,2481,
37110,37109,light_rail,2481,
37109,37108,light_rail,2481,
37108,37107,light_rail,2481,
37107,37106,light_rail,2481,
37106,37105,light_rail,2481,
37105,37093,light_rail,2481,
37093,37092,light_rail,2481,
37092,37091,light_rail,2481,
37091,37090,light_rail,2481,
37090,22455,light_rail,2481,
22455,22453,light_rail,2481,
22453,36656,light_rail,2481,
36656,37084,light_rail,4628,1996.0
37084,37085,light_rail,4628,
37085,37086,light_rail,4628,
37086,37089,light_rail,4628,
37089,37087,light_rail,4628,
37087,37088,light_rail,4628,
