nodeID_from,nodeID_to,mode,line_id,year
21960,24338,heavy_rail,324,
24338,22210,heavy_rail,324,
22210,24337,heavy_rail,324,
24337,3692,heavy_rail,324,
3692,3693,heavy_rail,324,
3693,3694,heavy_rail,324,
3694,3765,heavy_rail,324,
3765,3697,heavy_rail,324,
3697,3696,heavy_rail,324,
3696,3691,heavy_rail,324,
3691,3690,heavy_rail,324,
3690,3689,heavy_rail,324,
3689,3688,heavy_rail,324,
3688,3687,heavy_rail,324,
3687,3686,heavy_rail,324,
3686,3684,heavy_rail,324,
3684,4106,heavy_rail,324,
4106,3683,heavy_rail,324,
3683,3680,heavy_rail,324,
3680,3681,heavy_rail,324,
3681,3682,heavy_rail,324,
3775,3774,heavy_rail,325,
3774,3773,heavy_rail,325,
3773,3779,heavy_rail,325,
3779,3772,heavy_rail,325,
3772,3778,heavy_rail,325,
3778,3777,heavy_rail,325,
3777,3776,heavy_rail,325,
3776,22256,heavy_rail,325,
22256,3753,heavy_rail,325,
3753,22329,heavy_rail,325,
22329,3755,heavy_rail,325,
3755,3760,heavy_rail,325,
3760,3756,heavy_rail,325,
3756,3757,heavy_rail,325,
3757,3758,heavy_rail,325,
3758,3759,heavy_rail,325,
3759,3761,heavy_rail,325,
3761,3762,heavy_rail,325,
3762,3764,heavy_rail,325,
3764,3765,heavy_rail,325,
3765,3766,heavy_rail,325,
3766,3767,heavy_rail,325,
3767,3768,heavy_rail,325,
3768,3769,heavy_rail,325,
3769,3770,heavy_rail,325,
3770,3780,heavy_rail,325,
3780,3771,heavy_rail,325,
3812,3801,heavy_rail,326,
3801,3802,heavy_rail,326,
3802,3803,heavy_rail,326,
3803,21871,heavy_rail,326,
21871,3804,heavy_rail,326,
3804,3805,heavy_rail,326,
3805,3806,heavy_rail,326,
3806,3807,heavy_rail,326,
3807,3808,heavy_rail,326,
3808,3809,heavy_rail,326,
3809,3810,heavy_rail,326,
3810,3811,heavy_rail,326,
3811,3813,heavy_rail,326,
3813,3814,heavy_rail,326,
3814,3815,heavy_rail,326,
3815,20380,heavy_rail,326,
20380,3816,heavy_rail,326,
3816,3817,heavy_rail,326,
3817,3818,heavy_rail,326,
3818,3819,heavy_rail,326,
3819,5548,heavy_rail,326,
4836,3842,heavy_rail,327,
3842,3841,heavy_rail,327,
3841,3840,heavy_rail,327,
3840,3839,heavy_rail,327,
3839,3838,heavy_rail,327,
3838,3837,heavy_rail,327,
3837,3836,heavy_rail,327,
3836,3835,heavy_rail,327,
3835,3834,heavy_rail,327,
3834,3833,heavy_rail,327,
3833,3832,heavy_rail,327,
3832,3831,heavy_rail,327,
3831,3830,heavy_rail,327,
3830,3829,heavy_rail,327,
3829,3828,heavy_rail,327,
3828,3825,heavy_rail,327,
3825,3824,heavy_rail,327,
3824,3823,heavy_rail,327,
3823,22331,heavy_rail,327,
22331,3822,heavy_rail,327,
3822,3827,heavy_rail,327,
3827,4746,heavy_rail,327,
5236,4138,heavy_rail,328,
4138,4101,heavy_rail,328,
4101,4100,heavy_rail,328,
4100,4102,heavy_rail,328,
4102,4103,heavy_rail,328,
4103,4104,heavy_rail,328,
4104,4105,heavy_rail,328,
4105,4126,heavy_rail,328,
4126,4127,heavy_rail,328,
4127,4128,heavy_rail,328,
4128,4129,heavy_rail,328,
4129,4130,heavy_rail,328,
4130,4131,heavy_rail,328,
4131,4132,heavy_rail,328,
4132,21851,heavy_rail,328,
21851,3692,heavy_rail,328,
3692,24381,heavy_rail,328,
24381,4136,heavy_rail,328,
4136,4137,heavy_rail,328,
4155,4156,heavy_rail,329,
4156,4157,heavy_rail,329,
4157,4158,heavy_rail,329,
4158,4159,heavy_rail,329,
4159,4160,heavy_rail,329,
4160,4161,heavy_rail,329,
4161,4162,heavy_rail,329,
4162,4139,heavy_rail,329,
4139,4140,heavy_rail,329,
4140,22332,heavy_rail,329,
22332,4142,heavy_rail,329,
4142,4143,heavy_rail,329,
4143,4144,heavy_rail,329,
4144,4145,heavy_rail,329,
4145,4146,heavy_rail,329,
4146,4147,heavy_rail,329,
4147,4148,heavy_rail,329,
4148,4149,heavy_rail,329,
4149,4150,heavy_rail,329,
4150,4151,heavy_rail,329,
4151,4152,heavy_rail,329,
4152,4154,heavy_rail,329,
4154,4153,heavy_rail,329,
22119,3692,heavy_rail,330,
3692,3694,heavy_rail,330,
3694,4204,heavy_rail,330,
4204,4205,heavy_rail,330,
4205,3825,heavy_rail,330,
3825,4207,heavy_rail,330,
4207,4208,heavy_rail,330,
4208,4209,heavy_rail,330,
4209,4210,heavy_rail,330,
4210,4211,heavy_rail,330,
4211,4212,heavy_rail,330,
4212,4213,heavy_rail,330,
4213,4214,heavy_rail,330,
4220,4219,heavy_rail,331,
4219,4218,heavy_rail,331,
4218,4217,heavy_rail,331,
4217,21856,heavy_rail,331,
21856,4216,heavy_rail,331,
4216,21854,heavy_rail,331,
21854,4222,heavy_rail,331,
4222,4223,heavy_rail,331,
4223,4224,heavy_rail,331,
4224,4225,heavy_rail,331,
4225,4226,heavy_rail,331,
4226,4204,heavy_rail,331,
4204,3697,heavy_rail,331,
3697,21845,heavy_rail,331,
21845,27621,heavy_rail,331,
27621,21843,heavy_rail,331,
21843,4232,heavy_rail,331,
4232,4233,heavy_rail,331,
4155,4156,heavy_rail,332,
4156,4157,heavy_rail,332,
4157,4158,heavy_rail,332,
4158,4159,heavy_rail,332,
4159,4160,heavy_rail,332,
4160,4161,heavy_rail,332,
4161,4162,heavy_rail,332,
4162,4139,heavy_rail,332,
4139,24362,heavy_rail,332,
24362,4282,heavy_rail,332,
4282,4283,heavy_rail,332,
4283,4284,heavy_rail,332,
4284,21861,heavy_rail,332,
21861,4135,heavy_rail,332,
4135,24372,heavy_rail,332,
3781,3782,heavy_rail,333,
3782,3783,heavy_rail,333,
3783,3784,heavy_rail,333,
3784,3785,heavy_rail,333,
3785,3786,heavy_rail,333,
3786,3807,heavy_rail,333,
3807,3788,heavy_rail,333,
3788,3789,heavy_rail,333,
3789,3811,heavy_rail,333,
3811,3791,heavy_rail,333,
3791,3792,heavy_rail,333,
3792,3793,heavy_rail,333,
3793,3794,heavy_rail,333,
3794,3795,heavy_rail,333,
3795,3796,heavy_rail,333,
3796,3797,heavy_rail,333,
3797,3798,heavy_rail,333,
3798,3799,heavy_rail,333,
3799,3800,heavy_rail,333,
4078,4077,heavy_rail,334,
4077,4076,heavy_rail,334,
4076,4075,heavy_rail,334,
4075,4074,heavy_rail,334,
4074,4073,heavy_rail,334,
4073,4207,heavy_rail,334,
4207,4071,heavy_rail,334,
4071,4070,heavy_rail,334,
4070,22255,heavy_rail,334,
22255,21853,heavy_rail,334,
21853,3844,heavy_rail,334,
3844,3845,heavy_rail,334,
3845,3846,heavy_rail,334,
3846,3847,heavy_rail,334,
3847,3848,heavy_rail,334,
3848,3849,heavy_rail,334,
3849,3850,heavy_rail,334,
3850,3851,heavy_rail,334,
3851,3852,heavy_rail,334,
3852,3853,heavy_rail,334,
3853,3854,heavy_rail,334,
3854,4079,heavy_rail,334,
4079,4080,heavy_rail,334,
4080,21843,heavy_rail,334,
21843,4232,heavy_rail,334,
4232,4233,heavy_rail,334,
4178,4177,heavy_rail,335,
4177,4176,heavy_rail,335,
