nodeID_from,nodeID_to,mode,line_id,year
19684,19685,heavy_rail,2166,
19685,19686,heavy_rail,2166,
19686,19687,heavy_rail,2166,
19687,19688,heavy_rail,2166,
19688,19689,heavy_rail,2166,
19689,19690,heavy_rail,2166,
19690,19691,heavy_rail,2166,
19691,19692,heavy_rail,2166,
19692,19693,heavy_rail,2166,
19693,19713,heavy_rail,2166,
19713,19714,heavy_rail,2166,
19714,19715,heavy_rail,2166,
19715,19716,heavy_rail,2166,
19716,19717,heavy_rail,2166,
19717,19718,heavy_rail,2166,
19718,19719,heavy_rail,2166,
19719,19720,heavy_rail,2166,
19720,19721,heavy_rail,2166,
19721,19722,heavy_rail,2166,
19722,19402,heavy_rail,2166,
19402,19404,heavy_rail,2166,
19404,19405,heavy_rail,2166,
19405,19406,heavy_rail,2166,
19406,19407,heavy_rail,2166,
19407,19408,heavy_rail,2166,
19408,19409,heavy_rail,2166,
19409,19412,heavy_rail,2166,
19412,19724,heavy_rail,2166,
19724,19723,heavy_rail,2166,
19723,19726,heavy_rail,2166,
19726,19670,heavy_rail,2166,
19670,19669,heavy_rail,2166,
19669,19668,heavy_rail,2166,
19668,19667,heavy_rail,2166,
19667,19666,heavy_rail,2166,
19666,19665,heavy_rail,2166,
19665,19664,heavy_rail,2166,
19664,19663,heavy_rail,2166,
19663,19163,heavy_rail,2166,
19163,19164,heavy_rail,2166,
19164,19165,heavy_rail,2166,
19165,19166,heavy_rail,2166,
19166,19167,heavy_rail,2166,
19167,19168,heavy_rail,2166,
19168,19763,heavy_rail,2166,
19763,19169,heavy_rail,2166,
19169,19170,heavy_rail,2166,
19170,19171,heavy_rail,2166,
19171,19656,heavy_rail,2166,
19656,19657,heavy_rail,2166,
19657,19658,heavy_rail,2166,
19658,19659,heavy_rail,2166,
19659,19660,heavy_rail,2166,
19660,19662,heavy_rail,2166,
19662,19661,heavy_rail,2166,
19661,19751,heavy_rail,2166,
19751,19752,heavy_rail,2166,
19752,19753,heavy_rail,2166,
19753,19754,heavy_rail,2166,
19754,19755,heavy_rail,2166,
19755,19757,heavy_rail,2166,
19757,19756,heavy_rail,2166,
19756,19758,heavy_rail,2166,
19758,19759,heavy_rail,2166,
19759,19760,heavy_rail,2166,
19760,19762,heavy_rail,2166,
19762,19761,heavy_rail,2166,
19761,19778,heavy_rail,2166,
19778,19779,heavy_rail,2166,
19779,19780,heavy_rail,2166,
19780,19781,heavy_rail,2166,
19781,19782,heavy_rail,2166,
19782,19783,heavy_rail,2166,
19783,19784,heavy_rail,2166,
19784,19785,heavy_rail,2166,
19785,19786,heavy_rail,2166,
19786,19787,heavy_rail,2166,
19787,19788,heavy_rail,2166,2006.0
19788,19727,heavy_rail,2166,2006.0
19727,19729,heavy_rail,2166,
19729,19730,heavy_rail,2166,
19730,19731,heavy_rail,2166,
19731,19732,heavy_rail,2166,
19732,19400,heavy_rail,2166,
19400,19399,heavy_rail,2166,
19399,19398,heavy_rail,2166,
19398,20726,heavy_rail,2166,
20726,19734,heavy_rail,2166,
19734,19735,heavy_rail,2166,
19735,19736,heavy_rail,2166,
19736,19737,heavy_rail,2166,
19737,19738,heavy_rail,2166,
19738,19739,heavy_rail,2166,
19739,19740,heavy_rail,2166,
19740,19741,heavy_rail,2166,
19741,19742,heavy_rail,2166,
19742,19764,heavy_rail,2166,
19764,19765,heavy_rail,2166,
19765,19766,heavy_rail,2166,
19766,19767,heavy_rail,2166,
19767,19768,heavy_rail,2166,
19768,19769,heavy_rail,2166,
19769,19770,heavy_rail,2166,
19770,19771,heavy_rail,2166,
19771,19772,heavy_rail,2166,
19772,19773,heavy_rail,2166,
19773,19774,heavy_rail,2166,
19774,19775,heavy_rail,2166,
19775,19776,heavy_rail,2166,
19776,19777,heavy_rail,2166,
19777,19791,heavy_rail,2166,
19791,19792,heavy_rail,2166,
19792,19793,heavy_rail,2166,
19793,19794,heavy_rail,2166,
19794,19795,heavy_rail,2166,
19795,19796,heavy_rail,2166,
19796,19797,heavy_rail,2166,
19797,20091,heavy_rail,2166,1979.0
20091,19743,heavy_rail,2166,1979.0
19743,19744,heavy_rail,2166,1979.0
19744,19745,heavy_rail,2166,1979.0
19745,19746,heavy_rail,2166,1980.0
19746,19747,heavy_rail,2166,1986.0
19747,19748,heavy_rail,2166,1980.0
19748,19749,heavy_rail,2166,1980.0
19749,19750,heavy_rail,2166,1979.0
19750,19790,heavy_rail,2166,1979.0
19790,19798,heavy_rail,2166,
19798,19799,heavy_rail,2166,
19799,19800,heavy_rail,2166,
19800,19801,heavy_rail,2166,
19331,19332,heavy_rail,2167,
19332,19334,heavy_rail,2167,
19334,19335,heavy_rail,2167,
19335,19298,heavy_rail,2167,
19298,19299,heavy_rail,2167,
19299,19300,heavy_rail,2167,
19300,19301,heavy_rail,2167,
19301,19302,heavy_rail,2167,
19302,19303,heavy_rail,2167,
19303,19304,heavy_rail,2167,
19304,19305,heavy_rail,2167,
19305,19306,heavy_rail,2167,
19306,19307,heavy_rail,2167,
19307,19278,heavy_rail,2167,
19278,19279,heavy_rail,2167,
19279,19280,heavy_rail,2167,
19280,19281,heavy_rail,2167,
19281,19282,heavy_rail,2167,
19282,19283,heavy_rail,2167,
19283,19284,heavy_rail,2167,
19284,19285,heavy_rail,2167,
19285,19286,heavy_rail,2167,
19286,19292,heavy_rail,2167,
19292,19293,heavy_rail,2167,
19293,19294,heavy_rail,2167,
19294,19295,heavy_rail,2167,
19295,19296,heavy_rail,2167,
19296,19297,heavy_rail,2167,
19297,19291,heavy_rail,2167,
19291,19176,heavy_rail,2167,
19176,19177,heavy_rail,2167,
19177,19178,heavy_rail,2167,
19178,19179,heavy_rail,2167,
19179,19180,heavy_rail,2167,
19180,19181,heavy_rail,2167,
19181,19183,heavy_rail,2167,
19183,19182,heavy_rail,2167,
19182,19184,heavy_rail,2167,
19184,19273,heavy_rail,2167,
19273,19274,heavy_rail,2167,
19274,19275,heavy_rail,2167,
19275,19276,heavy_rail,2167,
19276,19277,heavy_rail,2167,
19277,19333,heavy_rail,2167,
19333,19288,heavy_rail,2167,
19288,19289,heavy_rail,2167,
19289,19290,heavy_rail,2167,
19290,19172,heavy_rail,2167,
19172,19173,heavy_rail,2167,
19173,19174,heavy_rail,2167,
19174,19175,heavy_rail,2167,
19361,19360,heavy_rail,2168,
19360,19359,heavy_rail,2168,
19359,19358,heavy_rail,2168,
19358,19357,heavy_rail,2168,
19357,19356,heavy_rail,2168,
19356,19355,heavy_rail,2168,
19355,19354,heavy_rail,2168,
19354,19353,heavy_rail,2168,
19353,19352,heavy_rail,2168,
19352,19351,heavy_rail,2168,
19351,20675,heavy_rail,2168,
20675,19308,heavy_rail,2168,
19308,19309,heavy_rail,2168,
19309,19310,heavy_rail,2168,
19310,19311,heavy_rail,2168,
19311,19312,heavy_rail,2168,
19312,19313,heavy_rail,2168,
19313,19314,heavy_rail,2168,
19314,19315,heavy_rail,2168,
