nodeID_from,nodeID_to,mode,line_id,year
2702,2703,heavy_rail,225,
2703,2704,heavy_rail,225,
2704,2705,heavy_rail,225,
2705,2706,heavy_rail,225,
2706,2707,heavy_rail,225,
2707,2708,heavy_rail,225,
2708,2709,heavy_rail,225,
2709,2710,heavy_rail,225,
2710,2711,heavy_rail,225,
2711,2712,heavy_rail,225,
2712,2713,heavy_rail,225,
2713,2714,heavy_rail,225,
2714,2715,heavy_rail,225,
2715,2716,heavy_rail,225,
2716,2717,heavy_rail,225,
2717,2718,heavy_rail,225,
2718,2719,heavy_rail,225,
2719,2720,heavy_rail,225,
2927,2925,commuter_rail,226,
2925,2924,commuter_rail,226,
2924,2923,commuter_rail,226,
2923,2903,commuter_rail,226,
2903,2904,commuter_rail,226,
2904,2905,commuter_rail,226,
2905,2906,commuter_rail,226,
2906,2907,commuter_rail,226,
2907,2908,commuter_rail,226,
2908,2909,commuter_rail,226,
2909,2910,commuter_rail,226,
2910,2911,commuter_rail,226,
2911,2912,commuter_rail,226,
2912,2913,commuter_rail,226,
2913,2914,commuter_rail,226,
2914,2915,commuter_rail,226,
2915,2917,commuter_rail,226,
2917,2918,commuter_rail,226,
2918,2919,commuter_rail,226,
2919,2920,commuter_rail,226,
2739,2740,heavy_rail,227,
2740,2741,heavy_rail,227,
2741,2805,heavy_rail,227,
2805,2806,heavy_rail,227,
2806,2807,heavy_rail,227,
2807,2808,heavy_rail,227,
2808,2809,heavy_rail,227,
2809,2810,heavy_rail,227,
2810,2811,heavy_rail,227,
2811,2812,heavy_rail,227,
2812,2742,heavy_rail,227,
2742,2743,heavy_rail,227,
2743,2744,heavy_rail,227,
2744,2813,heavy_rail,227,
2813,2814,heavy_rail,227,
2814,2815,heavy_rail,227,
2815,2816,heavy_rail,227,
2816,2804,heavy_rail,227,
2804,2803,heavy_rail,227,
2803,2802,heavy_rail,227,
2802,2801,heavy_rail,227,
2801,2721,heavy_rail,227,
2721,2722,heavy_rail,227,
2722,2723,heavy_rail,227,
2723,2724,heavy_rail,227,
2724,2725,heavy_rail,227,
2725,2726,heavy_rail,227,
2726,2727,heavy_rail,227,
2727,2728,heavy_rail,227,
2728,2729,heavy_rail,227,
2729,2730,heavy_rail,227,
2730,2731,heavy_rail,227,
2731,2732,heavy_rail,227,
2732,2733,heavy_rail,227,
2733,2734,heavy_rail,227,
2734,2735,heavy_rail,227,
2735,2736,heavy_rail,227,
2736,2737,heavy_rail,227,
2737,2738,heavy_rail,227,
2778,2779,heavy_rail,228,
2779,2770,heavy_rail,228,
2770,2771,heavy_rail,228,
2771,2772,heavy_rail,228,
2772,2773,heavy_rail,228,
2773,2776,heavy_rail,228,
2776,2777,heavy_rail,228,
2777,2765,heavy_rail,228,
2765,2766,heavy_rail,228,
2766,2764,heavy_rail,228,
2764,2755,heavy_rail,228,
2755,2754,heavy_rail,228,
2754,2753,heavy_rail,228,
2753,2752,heavy_rail,228,
2752,2751,heavy_rail,228,
2751,2750,heavy_rail,228,
2750,2749,heavy_rail,228,
2749,2748,heavy_rail,228,
2748,2838,heavy_rail,228,
2838,2746,heavy_rail,228,
2746,2745,heavy_rail,228,
2745,2763,heavy_rail,228,
2763,2762,heavy_rail,228,
2762,2761,heavy_rail,228,
2761,2760,heavy_rail,228,
2760,2759,heavy_rail,228,
2759,2758,heavy_rail,228,
2758,2757,heavy_rail,228,
2757,2756,heavy_rail,228,
2756,2775,heavy_rail,228,
2775,2774,heavy_rail,228,
2774,2767,heavy_rail,228,
2767,2768,heavy_rail,228,
2768,2769,heavy_rail,228,
2793,2792,heavy_rail,229,
2792,2791,heavy_rail,229,
2791,2790,heavy_rail,229,
2790,2789,heavy_rail,229,
2789,2788,heavy_rail,229,
2788,2787,heavy_rail,229,
2787,2786,heavy_rail,229,
2786,2785,heavy_rail,229,
2785,2784,heavy_rail,229,
2784,2783,heavy_rail,229,
2783,2782,heavy_rail,229,
2782,2781,heavy_rail,229,
2781,2780,heavy_rail,229,
2780,2794,heavy_rail,229,
2794,2795,heavy_rail,229,
2795,2796,heavy_rail,229,
2796,2797,heavy_rail,229,
2797,2798,heavy_rail,229,
2798,2799,heavy_rail,229,
2799,2800,heavy_rail,229,
2817,2818,heavy_rail,230,
2818,2819,heavy_rail,230,
2819,2820,heavy_rail,230,
2820,2821,heavy_rail,230,
2821,2822,heavy_rail,230,
2822,2823,heavy_rail,230,
2823,2824,heavy_rail,230,
2824,2825,heavy_rail,230,
2825,2826,heavy_rail,230,
2826,2827,heavy_rail,230,
2827,2828,heavy_rail,230,
2828,2829,heavy_rail,230,
2829,2830,heavy_rail,230,
2830,2831,heavy_rail,230,
2831,2832,heavy_rail,230,
2832,2833,heavy_rail,230,
2833,2834,heavy_rail,230,
2834,2835,heavy_rail,230,
2835,2836,heavy_rail,230,
2836,2837,heavy_rail,230,
2926,2902,commuter_rail,240,
2902,2921,commuter_rail,240,
2921,2922,commuter_rail,240,
2922,2928,commuter_rail,240,
2928,2929,commuter_rail,240,
2929,2930,commuter_rail,240,
2930,2931,commuter_rail,240,
2938,2974,commuter_rail,241,
2974,2975,commuter_rail,241,
2975,2976,commuter_rail,241,
2976,2977,commuter_rail,241,
2977,2978,commuter_rail,241,
2978,2979,commuter_rail,241,
2979,2980,commuter_rail,241,
2941,2942,commuter_rail,242,
2942,2936,commuter_rail,242,
2936,2937,commuter_rail,242,
2937,2935,commuter_rail,242,
2935,2934,commuter_rail,242,
2934,2933,commuter_rail,242,
2933,2932,commuter_rail,242,
2932,2943,commuter_rail,242,
2964,2963,commuter_rail,244,
2963,2962,commuter_rail,244,
2962,2961,commuter_rail,244,
2961,2960,commuter_rail,244,
2960,2959,commuter_rail,244,
2959,2958,commuter_rail,244,
2958,2957,commuter_rail,244,
2957,2956,commuter_rail,244,
2956,2955,commuter_rail,244,
2955,2954,commuter_rail,244,
2954,2953,commuter_rail,244,
2953,2952,commuter_rail,244,
2952,2942,commuter_rail,244,
2942,2944,commuter_rail,244,
