nodeID_from,nodeID_to,mode,line_id,year
12354,12352,light_rail,1190,
12352,12355,light_rail,1190,
12355,12353,light_rail,1190,
12353,12351,light_rail,1190,
12351,12350,light_rail,1190,
12350,12337,light_rail,1190,
12337,12341,light_rail,1190,
12341,12358,light_rail,1190,
12358,12359,light_rail,1190,
12359,12357,light_rail,1190,
12357,12356,light_rail,1190,
12356,12361,light_rail,1190,
12361,12360,light_rail,1190,
12360,12336,light_rail,1190,
12336,12340,light_rail,1190,
12340,12335,light_rail,1190,
12335,12339,light_rail,1190,
12339,12333,light_rail,1190,
12333,12343,light_rail,1190,
12343,12338,light_rail,1190,
12338,12344,light_rail,1190,
12344,12349,light_rail,1190,
12316,12311,light_rail,1191,
12311,12315,light_rail,1191,
12315,12310,light_rail,1191,
12310,12313,light_rail,1191,
12313,12312,light_rail,1191,
12312,12318,light_rail,1191,
12318,12309,light_rail,1191,
12309,12314,light_rail,1191,
12314,12307,light_rail,1191,
12307,12317,light_rail,1191,
12317,12308,light_rail,1191,
12308,12322,light_rail,1191,
12322,12319,light_rail,1191,
12319,12325,light_rail,1191,
12325,12328,light_rail,1191,
12328,12324,light_rail,1191,
12324,12327,light_rail,1191,
12327,12323,light_rail,1191,
12323,12326,light_rail,1191,
12326,12342,light_rail,1191,
12342,12329,light_rail,1191,
12329,12346,light_rail,1191,
12346,12332,light_rail,1191,
12332,12345,light_rail,1191,
12345,12331,light_rail,1191,
12331,12347,light_rail,1191,
12347,12334,light_rail,1191,
12367,12366,light_rail,1192,
12366,12364,light_rail,1192,
12364,12365,light_rail,1192,
12365,12363,light_rail,1192,
12363,12362,light_rail,1192,
12362,12326,light_rail,1192,
12326,12323,light_rail,1192,
12323,12327,light_rail,1192,
12327,12324,light_rail,1192,
12324,12328,light_rail,1192,
12328,12325,light_rail,1192,
12325,12319,light_rail,1192,
12319,12322,light_rail,1192,
12322,12333,light_rail,1192,
12333,12329,light_rail,1192,
12329,12338,light_rail,1192,
12338,12344,light_rail,1192,
12344,12348,light_rail,1192,
12378,12379,commuter_rail,1193,
12379,12376,commuter_rail,1193,
12376,12375,commuter_rail,1193,
12375,12377,commuter_rail,1193,
12377,12374,commuter_rail,1193,
12374,12373,commuter_rail,1193,
12373,12372,commuter_rail,1193,
12372,12371,commuter_rail,1193,
12371,12370,commuter_rail,1193,
12370,12368,commuter_rail,1193,
12368,12369,commuter_rail,1193,
12369,12367,commuter_rail,1193,
12367,12366,commuter_rail,1193,
12366,12364,commuter_rail,1193,
12364,12365,commuter_rail,1193,
12365,12363,commuter_rail,1193,
12363,12362,commuter_rail,1193,
12362,12326,commuter_rail,1193,
12326,12323,commuter_rail,1193,
12323,12327,commuter_rail,1193,
12327,12324,commuter_rail,1193,
12324,12328,commuter_rail,1193,
12328,12325,commuter_rail,1193,
12325,12319,commuter_rail,1193,
12319,12322,commuter_rail,1193,
12322,12333,commuter_rail,1193,
12333,12329,commuter_rail,1193,
12329,12338,commuter_rail,1193,
12338,12344,commuter_rail,1193,
12344,12348,commuter_rail,1193,
