nodeID_from,nodeID_to,mode,line_id,year
19070,19071,commuter_rail,2134,
19071,19072,commuter_rail,2134,
19072,19073,commuter_rail,2134,
19073,19074,commuter_rail,2134,
19074,19075,commuter_rail,2134,
19075,19076,commuter_rail,2134,
19076,19077,commuter_rail,2134,
18903,26583,heavy_rail,2135,
26583,18904,heavy_rail,2135,
18904,18905,heavy_rail,2135,
18905,18906,heavy_rail,2135,
18906,26584,heavy_rail,2135,
26584,18907,heavy_rail,2135,
18907,18908,heavy_rail,2135,
18908,18909,heavy_rail,2135,
18909,18910,heavy_rail,2135,
18910,18916,heavy_rail,2135,
18916,18917,heavy_rail,2135,
18917,18918,heavy_rail,2135,
18918,18919,heavy_rail,2135,
18944,18943,heavy_rail,2136,
18943,18942,heavy_rail,2136,
18942,18941,heavy_rail,2136,
18941,18940,heavy_rail,2136,
18940,18939,heavy_rail,2136,
18939,18938,heavy_rail,2136,
18938,18937,heavy_rail,2136,
18937,18936,heavy_rail,2136,
18936,18935,heavy_rail,2136,
18935,18934,heavy_rail,2136,
18934,18933,heavy_rail,2136,
18933,18932,heavy_rail,2136,
18932,18931,heavy_rail,2136,
18931,18930,heavy_rail,2136,
18930,18929,heavy_rail,2136,
18929,18886,heavy_rail,2136,
18886,18887,heavy_rail,2136,
18887,18888,heavy_rail,2136,
18888,18889,heavy_rail,2136,
18889,18890,heavy_rail,2136,
18890,18891,heavy_rail,2136,
18891,18892,heavy_rail,2136,
18892,18893,heavy_rail,2136,
18893,18894,heavy_rail,2136,
18894,18895,heavy_rail,2136,
18895,18896,heavy_rail,2136,
18896,18897,heavy_rail,2136,
18897,18898,heavy_rail,2136,
18898,18899,heavy_rail,2136,
18899,18900,heavy_rail,2136,
18900,18901,heavy_rail,2136,
18901,18902,heavy_rail,2136,
18902,18911,heavy_rail,2136,
18911,18912,heavy_rail,2136,
18912,18913,heavy_rail,2136,
18913,18914,heavy_rail,2136,
18914,18915,heavy_rail,2136,
18915,18920,heavy_rail,2136,
18920,18921,heavy_rail,2136,
18921,18922,heavy_rail,2136,
18922,18923,heavy_rail,2136,
18923,18924,heavy_rail,2136,
18924,18925,heavy_rail,2136,
18925,18926,heavy_rail,2136,
18926,18927,heavy_rail,2136,
18927,18928,heavy_rail,2136,
19054,19055,heavy_rail,2137,
19055,19056,heavy_rail,2137,
19056,19057,heavy_rail,2137,
19057,19058,heavy_rail,2137,
19058,19059,heavy_rail,2137,
19059,19053,heavy_rail,2137,
19053,19069,heavy_rail,2137,
19069,19068,heavy_rail,2137,
19068,19067,heavy_rail,2137,
19067,19066,heavy_rail,2137,
19066,19065,heavy_rail,2137,
19065,19064,heavy_rail,2137,
19064,19063,heavy_rail,2137,
19063,19062,heavy_rail,2137,
19062,19042,heavy_rail,2137,
19042,18947,heavy_rail,2137,
18947,18948,heavy_rail,2137,
18948,18949,heavy_rail,2137,
18949,18950,heavy_rail,2137,
18950,18951,heavy_rail,2137,
18951,18952,heavy_rail,2137,
18952,18953,heavy_rail,2137,
18953,18954,heavy_rail,2137,
18954,18955,heavy_rail,2137,
18955,18956,heavy_rail,2137,
18956,18957,heavy_rail,2137,
18957,18958,heavy_rail,2137,
18958,18959,heavy_rail,2137,
18959,18960,heavy_rail,2137,
18960,18961,heavy_rail,2137,
18961,18962,heavy_rail,2137,
18962,18963,heavy_rail,2137,
18963,18964,heavy_rail,2137,
18964,19049,heavy_rail,2137,
19049,19050,heavy_rail,2137,
19050,19051,heavy_rail,2137,
19051,19052,heavy_rail,2137,
19042,19026,heavy_rail,2138,
19026,19027,heavy_rail,2138,
19027,19028,heavy_rail,2138,
19028,19029,heavy_rail,2138,
19029,19030,heavy_rail,2138,
19030,19031,heavy_rail,2138,
19031,19032,heavy_rail,2138,
19032,19033,heavy_rail,2138,
19033,19034,heavy_rail,2138,
19034,19035,heavy_rail,2138,
19035,19036,heavy_rail,2138,
19036,19037,heavy_rail,2138,
19037,19038,heavy_rail,2138,
19038,19039,heavy_rail,2138,
19039,19040,heavy_rail,2138,
19040,19041,heavy_rail,2138,
19090,19079,brt,2165,
19079,19080,brt,2165,
19080,19081,brt,2165,
19081,19082,brt,2165,
19082,19083,brt,2165,
19083,19084,brt,2165,
19084,19085,brt,2165,
19085,19086,brt,2165,
19086,19087,brt,2165,
19087,19088,brt,2165,
19088,19089,brt,2165,
19078,19185,commuter_rail,2213,
19185,19186,commuter_rail,2213,
19186,19187,commuter_rail,2213,
19187,19188,commuter_rail,2213,
19188,19189,commuter_rail,2213,
19189,19190,commuter_rail,2213,
19190,19191,commuter_rail,2213,
19191,19192,commuter_rail,2213,
19192,19193,commuter_rail,2213,
32837,32838,commuter_rail,2214,
32838,32839,commuter_rail,2214,
32839,32840,commuter_rail,2214,
19194,19195,heavy_rail,2215,
19195,19196,heavy_rail,2215,
19196,19197,heavy_rail,2215,
19197,19198,heavy_rail,2215,
19198,19199,heavy_rail,2215,
19199,19200,heavy_rail,2215,
19200,19201,heavy_rail,2215,
19201,19202,heavy_rail,2215,
19202,19203,heavy_rail,2215,
19203,19204,heavy_rail,2215,
19204,19205,heavy_rail,2215,
19205,19206,heavy_rail,2215,
19206,19207,heavy_rail,2215,
19207,19208,heavy_rail,2215,
19208,19209,heavy_rail,2215,
19209,19210,heavy_rail,2215,
19243,19244,people_mover,2216,
19244,19245,people_mover,2216,
19245,19246,people_mover,2216,
19246,19247,people_mover,2216,
19247,19248,people_mover,2216,
19248,19249,people_mover,2216,
19249,19250,people_mover,2216,
19250,19251,people_mover,2216,
19251,19252,people_mover,2216,
19252,19253,people_mover,2216,
19253,19254,people_mover,2216,
19254,19255,people_mover,2216,
19255,19256,people_mover,2216,
19256,19257,people_mover,2216,
19257,19258,people_mover,2216,
19258,19259,people_mover,2216,
19259,19260,people_mover,2216,
19260,19261,people_mover,2216,
19261,19262,people_mover,2216,
19262,19263,people_mover,2216,
19263,19264,people_mover,2216,
19264,19265,people_mover,2216,
19265,19266,people_mover,2216,
19266,19267,people_mover,2216,
19267,19268,people_mover,2216,
19268,19269,people_mover,2216,
19269,19270,people_mover,2216,
19270,19271,people_mover,2216,
19271,19272,people_mover,2216,
19211,19212,people_mover,2217,
19212,19213,people_mover,2217,
19213,19214,people_mover,2217,
19214,19215,people_mover,2217,
19215,19216,people_mover,2217,
19216,19217,people_mover,2217,
19217,19218,people_mover,2217,
19218,19219,people_mover,2217,
19219,19220,people_mover,2217,
19220,19221,people_mover,2217,
19221,19222,people_mover,2217,
19222,19223,people_mover,2217,
19223,19224,people_mover,2217,
19224,19225,people_mover,2217,
19225,19226,people_mover,2217,
19226,19227,people_mover,2217,
19227,19228,people_mover,2217,
19228,19229,people_mover,2217,
19229,19230,people_mover,2217,
19230,19231,people_mover,2217,
19231,19232,people_mover,2217,
19232,19233,people_mover,2217,
26585,26586,people_mover,3230,
26586,26587,people_mover,3230,
