nodeID_from,nodeID_to,mode,line_id,year
35294,35293,heavy_rail,4429,
35293,35292,heavy_rail,4429,
35292,35291,heavy_rail,4429,
35291,35290,heavy_rail,4429,
35290,35297,heavy_rail,4429,
35297,35298,heavy_rail,4429,
35298,35301,heavy_rail,4429,
35301,35300,heavy_rail,4429,
35300,35299,heavy_rail,4429,
35299,35309,heavy_rail,4429,
35309,35307,heavy_rail,4429,
35307,35308,heavy_rail,4429,
35310,35311,heavy_rail,4430,
35311,35312,heavy_rail,4430,
35312,35302,heavy_rail,4430,
35302,35306,heavy_rail,4430,
35306,35305,heavy_rail,4430,
35305,35304,heavy_rail,4430,
35304,35303,heavy_rail,4430,
35303,35292,heavy_rail,4430,
35292,35291,heavy_rail,4430,
35291,35290,heavy_rail,4430,
35290,35297,heavy_rail,4430,
35297,35298,heavy_rail,4430,
35298,35301,heavy_rail,4430,
35301,35300,heavy_rail,4430,
35300,35299,heavy_rail,4430,
35299,35309,heavy_rail,4430,
35309,35307,heavy_rail,4430,
35307,35308,heavy_rail,4430,
35317,35315,heavy_rail,4431,
35315,35313,heavy_rail,4431,
35313,35314,heavy_rail,4431,
35314,35316,heavy_rail,4431,
35295,35296,heavy_rail,4432,
35296,35318,heavy_rail,4432,
35318,35319,heavy_rail,4432,
35319,35320,heavy_rail,4432,
